9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
9.768732066416525583e+00,9.715928712333223416e+00,9.666857741508875890e+00,9.622355723100405100e+00,9.583192660420506215e+00,9.550055294808764472e+00,9.523531504815311521e+00,9.504096408389330009e+00,9.492100758563639218e+00,9.487762160214604279e+00,9.491159527677718089e+00,9.502231057040134488e+00,9.520775814999584696e+00,9.546458864374329778e+00,9.578819672297090193e+00,9.617283397253087784e+00,9.661174538195554717e+00,9.709732360430468390e+00,9.762127490334668423e+00,9.817479090383432805e+00,9.874872079476899600e+00,9.933373940936599311e+00,9.992050751042455659e+00,1.004998215478552837e+01,1.010627510471105772e+01,1.016007625774456535e+01,1.021058299047993678e+01,1.025705304432268505e+01,1.029881284841783007e+01,1.033526459176937884e+01,1.036589212825960082e+01,1.039026580148022738e+01,1.040804627241156943e+01,1.041898742382842791e+01,1.042293840238055047e+01,1.041984484379646503e+01,1.040974930952908295e+01,1.039279094512817991e+01,1.036920435228412884e+01,1.033931764838635559e+01,1.030354967016413248e+01,1.026240626223407837e+01,1.021647557807626150e+01,1.016642231126916407e+01,1.011298077020338049e+01,1.005694671173049848e+01,9.999167860284224219e+00,9.940533061018969718e+00,9.881960050370157234e+00,9.824381876561844251e+00
